Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA_20,RSI_14
2025-01-21 00:00:00-05:00,22.030000686645508,22.40999984741211,21.75,21.770000457763672,96262200,0.0,0.0,19.916999912261964,21.930799980163574,20.241156865769383,61.52513221697768
2025-01-22 00:00:00-05:00,21.729999542236328,22.290000915527344,21.56999969482422,21.86000061035156,60972600,0.0,0.0,20.044999980926512,21.917599983215332,20.395332460491495,63.63638182469325
2025-01-23 00:00:00-05:00,21.690000534057617,21.75,21.350000381469727,21.56999969482422,55778200,0.0,0.0,20.170499992370605,21.882599983215332,20.507205530427946,65.8227883028802
2025-01-24 00:00:00-05:00,21.36000061035156,21.40999984741211,20.75,20.82999992370605,66300600,0.0,0.0,20.235999965667723,21.79819999694824,20.53794785359729,56.45696038682552
2025-01-27 00:00:00-05:00,20.809999465942383,21.059999465942383,20.13999938964844,20.290000915527344,83582100,0.0,0.0,20.24049997329712,21.67940002441406,20.51433385949539,50.546034513797075
2025-01-28 00:00:00-05:00,20.34000015258789,20.34000015258789,19.739999771118164,19.799999237060547,73411400,0.0,0.0,20.210499954223632,21.551399993896485,20.446301990692074,44.20731485705495
2025-01-29 00:00:00-05:00,19.8700008392334,20.07999992370605,19.65999984741211,19.75,86506800,0.0,0.0,20.175999927520753,21.445400009155275,20.379987515388066,48.9864794114283
2025-01-30 00:00:00-05:00,19.71999931335449,20.100000381469727,19.43000030517578,20.01000022888184,108167000,0.0,0.0,20.161499977111816,21.36240001678467,20.344750630958902,50.0
2025-01-31 00:00:00-05:00,20.100000381469727,20.32999992370605,19.3799991607666,19.43000030517578,117474900,0.0,0.0,20.142000007629395,21.252600021362305,20.25763155231289,46.53313658350645
2025-02-03 00:00:00-05:00,18.96999931335449,19.75,18.780000686645508,19.3799991607666,77523100,0.0,0.0,20.108500003814697,21.139599990844726,20.174047515022767,51.97934154795251
2025-02-04 00:00:00-05:00,19.100000381469727,19.530000686645508,19.020000457763672,19.290000915527344,54098200,0.0,0.0,20.06200008392334,21.03840000152588,20.089852600785107,50.76923227404271
2025-02-05 00:00:00-05:00,19.190000534057617,19.770000457763672,18.90999984741211,19.64999961853028,66059200,0.0,0.0,20.016500091552736,20.934599990844728,20.047961840570363,53.623180838539696
2025-02-06 00:00:00-05:00,19.51000022888184,19.700000762939453,19.21999931335449,19.3799991607666,45553800,0.0,0.0,19.992000007629393,20.83819995880127,19.98434634725572,47.14764928845648
2025-02-07 00:00:00-05:00,19.350000381469727,19.36000061035156,19.030000686645508,19.100000381469727,58277900,0.0,0.0,19.94650001525879,20.739999961853027,19.900122921942767,45.39580112049825
2025-02-10 00:00:00-05:00,19.25,20.07999992370605,19.239999771118164,19.770000457763672,73007300,0.0,0.0,19.941000080108644,20.646599960327148,19.887730306306665,28.991589230689158
2025-02-11 00:00:00-05:00,19.8700008392334,21.8799991607666,19.86000061035156,20.96999931335449,150960700,0.0,0.0,20.032000064849854,20.575999946594237,19.990803545073124,42.41906517774259
2025-02-19 00:00:00-05:00,25.979999542236328,26.32999992370605,25.459999084472656,25.71999931335449,151881700,0.0,0.0,20.357999992370605,20.59299991607666,20.536441237290397,70.08713059877655
2025-02-20 00:00:00-05:00,25.559999465942383,26.1200008392334,24.479999542236328,26.09000015258789,144939600,0.0,0.0,20.70249996185303,20.633799934387206,21.06535161017587,76.40563112288285
2025-02-21 00:00:00-05:00,25.959999084472656,26.290000915527344,24.84000015258789,24.8700008392334,111630900,0.0,0.0,20.960000038146973,20.65819995880127,21.427699155800397,71.52256112524987
2025-02-24 00:00:00-05:00,24.549999237060547,24.799999237060547,23.6200008392334,24.270000457763672,91358100,0.0,0.0,21.19000005722046,20.662599983215333,21.698394517892137,70.7907107298068
2025-02-25 00:00:00-05:00,24.209999084472656,24.280000686645508,22.770000457763672,22.989999771118164,88886500,0.0,0.0,21.251000022888185,20.64379997253418,21.8214045420089,63.52253927698096
2025-02-26 00:00:00-05:00,23.25,23.81999969482422,23.209999084472656,23.520000457763672,67449300,0.0,0.0,21.334000015258788,20.664799995422364,21.98317558160459,64.32653377712538
2025-02-27 00:00:00-05:00,23.700000762939453,24.39999961853028,23.06999969482422,23.09000015258789,97871900,0.0,0.0,21.410000038146972,20.687400016784668,22.088587445507763,65.12396821883878
2025-02-28 00:00:00-05:00,23.020000457763672,24.440000534057617,22.63999938964844,23.729999542236328,104133800,0.0,0.0,21.555000019073486,20.743600006103517,22.24491240710096,67.13948583939818
2025-03-03 00:00:00-05:00,25.0,25.040000915527344,22.520000457763672,22.739999771118164,141348700,0.0,0.0,21.677499961853027,20.78220001220703,22.29206358462641,62.69315416136788
2025-03-04 00:00:00-05:00,22.540000915527344,22.6299991607666,20.76000022888184,21.32999992370605,152182200,0.0,0.0,21.753999996185303,20.80560001373291,22.200438474062565,55.73770619950864
2025-03-05 00:00:00-05:00,21.32999992370605,21.36000061035156,20.18000030517578,20.809999465942383,127219300,0.0,0.0,21.806999969482423,20.81939998626709,22.06801571138445,54.801881678282406
2025-03-06 00:00:00-05:00,20.26000022888184,21.1299991607666,20.0,20.75,96466400,0.0,0.0,21.84399995803833,20.81879997253418,21.94249040553831,55.623720551973946
2025-03-07 00:00:00-05:00,20.270000457763672,21.200000762939453,20.11000061035156,20.63999938964844,81099600,0.0,0.0,21.90449991226196,20.824799957275392,21.81844364212023,53.08291599663897
2025-03-10 00:00:00-04:00,20.239999771118164,20.51000022888184,19.64999961853028,19.93000030517578,82760600,0.0,0.0,21.931999969482423,20.806799964904783,21.638591895744568,46.18208904516763
2025-03-11 00:00:00-04:00,19.96999931335449,20.059999465942383,19.290000915527344,19.780000686645508,80789000,0.0,0.0,21.95649995803833,20.793599967956542,21.461583209163702,17.073180015216536
2025-03-12 00:00:00-04:00,20.790000915527344,21.170000076293945,20.209999084472656,20.68000030517578,128671100,0.0,0.0,22.007999992370607,20.82119998931885,21.387146742117235,21.675391206223352
2025-03-14 00:00:00-04:00,23.68000030517578,24.3700008392334,23.520000457763672,24.049999237060547,116901600,0.0,0.0,22.241499996185304,20.92099998474121,21.640751741635647,46.49571930607063
2025-03-18 00:00:00-04:00,25.549999237060547,26.40999984741211,25.38999938964844,25.920000076293945,132488800,0.0,0.0,22.582499980926514,21.048999977111816,22.048299202079296,56.360831556989204
2025-03-19 00:00:00-04:00,24.89999961853028,25.229999542236328,24.030000686645508,24.1200008392334,135491400,0.0,0.0,22.8,21.127399978637694,22.245604119903494,54.188292242618175
2025-03-20 00:00:00-04:00,23.770000457763672,24.309999465942383,23.729999542236328,23.959999084472656,68937600,0.0,0.0,22.949499988555907,21.198599967956543,22.408879830814843,51.67682417122643
2025-03-21 00:00:00-04:00,23.600000381469727,24.700000762939453,23.489999771118164,24.26000022888184,94110700,0.0,0.0,22.876500034332274,21.274999961853027,22.585177011583127,54.50346457624779
2025-03-24 00:00:00-04:00,24.71999931335449,24.989999771118164,24.1299991607666,24.21999931335449,69169000,0.0,0.0,22.782999992370605,21.353399963378905,22.74087437365659,51.97739999929184
2025-03-25 00:00:00-04:00,24.18000030517578,24.75,24.11000061035156,24.200000762939453,51743300,0.0,0.0,22.749499988555907,21.44099998474121,22.879838791683532,56.39229852043527
2025-03-26 00:00:00-04:00,24.25,24.420000076293945,23.25,23.420000076293945,59496700,0.0,0.0,22.70699996948242,21.508400001525878,22.931282723551192,59.68489330515385
2025-03-27 00:00:00-04:00,23.290000915527344,23.76000022888184,22.86000061035156,23.6200008392334,57720600,0.0,0.0,22.738500022888182,21.576400032043455,22.996874925044736,63.419298212375494
2025-03-28 00:00:00-04:00,23.350000381469727,23.57999992370605,22.559999465942383,22.709999084472656,58365300,0.0,0.0,22.697999954223633,21.619400024414062,22.969553416418822,58.65723708841636
2025-03-31 00:00:00-04:00,22.3799991607666,22.75,21.75,22.709999084472656,65832000,0.0,0.0,22.67899990081787,21.676199989318846,22.944833956233474,59.232824083290346
2025-04-01 00:00:00-04:00,22.559999465942383,22.6200008392334,21.65999984741211,22.049999237060547,64060400,0.0,0.0,22.594999885559083,21.716999969482423,22.859611602026526,59.498199983045794
2025-04-02 00:00:00-04:00,21.88999938964844,22.3799991607666,21.700000762939453,21.979999542236328,58878800,0.0,0.0,22.55699987411499,21.758999977111817,22.77583902490365,59.9277893199874
2025-04-07 00:00:00-04:00,19.13999938964844,20.670000076293945,18.559999465942383,19.56999969482422,142491200,0.0,0.0,22.4689998626709,21.767399978637695,22.470520993467513,45.591738440925546
2025-04-10 00:00:00-04:00,20.68000030517578,20.81999969482422,19.15999984741211,19.8799991607666,129064900,0.0,0.0,22.42249984741211,21.78099994659424,22.22380462844838,28.121730814993896
2025-04-11 00:00:00-04:00,19.25,19.799999237060547,18.18000030517578,19.739999771118164,128425800,0.0,0.0,22.37199983596802,21.79179992675781,21.98725178489312,10.384628927914022
2025-04-14 00:00:00-04:00,20.59000015258789,21.049999237060547,19.979999542236328,20.309999465942383,101964400,0.0,0.0,22.355499839782716,21.80359992980957,21.827513468802575,21.00457124741699
2025-04-15 00:00:00-04:00,20.200000762939453,20.46999931335449,19.809999465942383,19.850000381469727,64056900,0.0,0.0,22.351499843597413,21.807199935913086,21.63917888905659,20.087349338216768
2025-04-16 00:00:00-04:00,19.34000015258789,19.43000030517578,18.71999931335449,19.229999542236328,89469700,0.0,0.0,22.32399978637695,21.75639991760254,21.40973323697847,15.020860131933333
2025-04-17 00:00:00-04:00,18.90999984741211,19.100000381469727,18.559999465942383,18.93000030517578,85433400,0.0,0.0,22.236499786376953,21.697799911499022,21.173568195854404,14.496645498080497
2025-04-21 00:00:00-04:00,18.93000030517578,18.989999771118164,18.25,18.84000015258789,72409900,0.0,0.0,21.97599983215332,21.643199920654297,20.95132362030521,14.361700238875102
2025-04-22 00:00:00-04:00,19.059999465942383,19.739999771118164,19.040000915527344,19.51000022888184,83365600,0.0,0.0,21.655499839782713,21.616799926757814,20.81405472588394,23.61673462936949
2025-04-23 00:00:00-04:00,20.71999931335449,21.030000686645508,20.309999465942383,20.59000015258789,97188100,0.0,0.0,21.47899980545044,21.622799911499023,20.79271619509384,31.72496351533829
2025-04-24 00:00:00-04:00,21.040000915527344,21.549999237060547,20.8799991607666,21.489999771118164,117086200,0.0,0.0,21.355499839782716,21.656599922180177,20.8591241547152,42.632851604764966
2025-04-25 00:00:00-04:00,19.729999542236328,20.18000030517578,19.34000015258789,20.049999237060547,147711200,0.0,0.0,21.14499979019165,21.662599906921386,20.78206463874809,36.31686956125868
2025-04-28 00:00:00-04:00,20.1200008392334,21.07999992370605,20.049999237060547,20.51000022888184,96624400,0.0,0.0,20.959499835968018,21.672599906921388,20.75615374257035,41.911768683454426
2025-04-29 00:00:00-04:00,20.309999465942383,20.850000381469727,20.21999931335449,20.34000015258789,70031900,0.0,0.0,20.76649980545044,21.690799903869628,20.716520067333924,41.47609370198171
2025-04-30 00:00:00-04:00,19.709999084472656,20.18000030517578,19.549999237060547,20.100000381469727,68297300,0.0,0.0,20.600499820709228,21.70519992828369,20.657803906775428,53.55705213463067
2025-05-01 00:00:00-04:00,20.21999931335449,20.64999961853028,19.940000534057617,19.979999542236328,72607500,0.0,0.0,20.418499755859376,21.71899990081787,20.593251110152657,50.68870783964926
2025-05-02 00:00:00-04:00,20.26000022888184,20.780000686645508,20.209999084472656,20.6200008392334,63298500,0.0,0.0,20.31399984359741,21.738399925231935,20.595798703398444,55.670108414059705
2025-05-05 00:00:00-04:00,20.38999938964844,20.57999992370605,20.239999771118164,20.270000457763672,44237000,0.0,0.0,20.191999912261963,21.756199951171876,20.564770299052277,49.734754686978654
2025-05-06 00:00:00-04:00,19.920000076293945,20.1200008392334,19.770000457763672,19.940000534057617,51330800,0.0,0.0,20.086499977111817,21.772999954223632,20.505268416671832,50.607288178871634
2025-05-07 00:00:00-04:00,19.96999931335449,20.3700008392334,19.81999969482422,20.309999465942383,61002600,0.0,0.0,20.00299997329712,21.783799934387208,20.486671373745217,57.5418970602064
2025-05-08 00:00:00-04:00,21.01000022888184,21.239999771118164,20.63999938964844,21.0,71651700,0.0,0.0,20.074499988555907,21.784399948120118,20.53555981434091,63.70860170938788
2025-05-09 00:00:00-04:00,21.200000762939453,21.450000762939453,20.82999992370605,21.420000076293945,51768600,0.0,0.0,20.151500034332276,21.698399963378908,20.6197922202412,66.37055171006568
2025-05-12 00:00:00-04:00,22.18000030517578,22.670000076293945,21.8799991607666,22.18000030517578,94578700,0.0,0.0,20.273500061035158,21.620199966430665,20.768383466425448,66.75030758078645
2025-05-13 00:00:00-04:00,22.36000061035156,22.8799991607666,22.299999237060547,22.559999465942383,76850400,0.0,0.0,20.386000061035155,21.573999938964842,20.939013561617536,63.54882168132595
2025-05-14 00:00:00-04:00,22.350000381469727,22.459999084472656,21.459999084472656,21.520000457763672,91584800,0.0,0.0,20.469500064849854,21.518999938964843,20.994345646964785,50.20243373509482
2025-05-15 00:00:00-04:00,21.229999542236328,21.6299991607666,21.190000534057617,21.549999237060547,66705500,0.0,0.0,20.585500049591065,21.49019992828369,21.047265036497713,62.499999999999986
2025-05-16 00:00:00-04:00,21.530000686645508,21.76000022888184,21.350000381469727,21.65999984741211,55795100,0.0,0.0,20.72200002670288,21.45299991607666,21.105620732775275,60.1769884617215
2025-05-19 00:00:00-04:00,21.18000030517578,21.559999465942383,21.049999237060547,21.3799991607666,64279100,0.0,0.0,20.848999977111816,21.418799896240234,21.13175201163159,59.02776880948667
2025-05-20 00:00:00-04:00,21.32999992370605,21.40999984741211,21.1200008392334,21.270000457763672,48497400,0.0,0.0,20.936999988555907,21.369599914550783,21.144918530310836,60.390765992002684
2025-05-21 00:00:00-04:00,21.190000534057617,21.6299991607666,20.59000015258789,20.690000534057617,62904700,0.0,0.0,20.942000007629396,21.32859992980957,21.101593006858145,55.82923806567859
2025-05-22 00:00:00-04:00,20.729999542236328,20.89999961853028,20.51000022888184,20.549999237060547,56077500,0.0,0.0,20.894999980926514,21.31299991607666,21.049060266877422,49.373867404766465
2025-05-23 00:00:00-04:00,20.15999984741211,20.270000457763672,19.940000534057617,20.049999237060547,68206100,0.0,0.0,20.894999980926514,21.297799911499023,20.953911597371054,48.083612346863774
2025-05-27 00:00:00-04:00,20.440000534057617,20.670000076293945,20.18000030517578,20.549999237060547,69504600,0.0,0.0,20.89699993133545,21.293799896240234,20.915443753531957,55.16073532672313
2025-05-28 00:00:00-04:00,20.56999969482422,20.63999938964844,20.32999992370605,20.3700008392334,46096500,0.0,0.0,20.898499965667725,21.288399925231932,20.863496809313045,50.52448776662046
2025-05-29 00:00:00-04:00,20.540000915527344,20.600000381469727,20.100000381469727,20.25,66372200,0.0,0.0,20.90599994659424,21.29479991912842,20.80506854175942,42.71844336579408
2025-05-30 00:00:00-04:00,20.26000022888184,20.26000022888184,19.309999465942383,19.549999237060547,114281900,0.0,0.0,20.884499931335448,21.29019989013672,20.6855381317881,32.780834337062686
